1110,1901,878,3332,4606,4043,1
1330,2053,1168,3550,4537,3941,1
1331,2051,1158,3547,4456,4025,1
1274,1786,1052,3374,4590,4159,1
1225,2219,1114,3720,4667,4074,1
1160,2079,905,3977,5494,4682,1
1247,2026,945,3728,5412,4481,1
1261,1966,1060,3512,4478,4140,1
1286,2054,940,3803,4984,4340,1
1433,2064,1015,3728,5512,4679,1
1319,2229,1059,3906,5445,4405,1
1338,1972,972,3824,5525,4560,1
1256,2283,907,4072,5644,4508,1
1270,2377,1002,4484,6138,5276,1
1199,2048,955,3862,5376,4470,1
1214,2047,909,4035,6056,4759,1
1311,2047,1152,3633,4838,4207,1
1185,1995,978,3821,5264,4361,1
1318,1996,999,3676,5169,4521,1
1191,2079,984,3697,5228,4466,1
1254,2067,1094,3824,5070,4325,1
1202,1806,1022,3737,5079,4488,1
1174,2145,961,3955,5861,4865,1
1148,1945,1020,3600,5407,4665,1
1207,1853,1012,3959,5839,5015,1
1265,2009,947,3556,5034,4379,1
1285,2495,1254,3948,5435,4679,1
1225,1721,873,3384,5113,4550,1
1220,1746,940,3676,5328,4626,1
1167,1709,933,3618,5888,5091,1
1211,2149,948,4437,7205,5651,0
1186,2240,912,4907,9250,6891,0
1601,3696,1137,7292,12031,9212,0
1504,2083,1047,4888,9539,7447,0
1449,2491,1141,6353,10715,8063,0
1284,2039,905,4657,10433,7492,0
1298,2278,944,5205,9856,7754,0
1319,2079,983,5587,9578,7470,0
2348,4749,1415,10192,13269,10512,0
1674,3663,1218,8820,14587,11753,0
2076,4770,1545,10341,17951,13318,0
1281,1983,1016,5891,12261,9475,0
1370,3221,990,7137,11280,8907,0
1362,2448,1025,6916,11542,8657,0
1518,2526,950,6490,11288,8485,0
1652,3424,1210,9777,14571,11143,0
2950,5629,2099,11552,12945,10125,0
1414,1596,903,2276,3639,3403,1
1408,1392,996,2136,3011,2655,1
1381,1234,896,1942,3226,3030,1
1370,1996,1016,3553,5282,4416,1
1263,1991,961,3909,5661,4853,1
1079,1677,1008,3320,5249,4424,1
1205,1669,930,3291,5341,4416,1
1380,1891,1126,3321,4771,4134,1
1284,2014,974,3662,5279,4400,1
1248,1595,898,3014,4704,4069,1
1302,2083,907,4728,8386,6601,0
1167,1531,853,3387,6411,5455,0
1382,2038,923,4287,7540,6704,0
1380,1640,948,3571,7724,6302,0
1210,1287,935,3238,6633,5564,0
1098,1381,846,2846,6313,5442,0
1469,1963,1045,5024,9307,7628,0
2108,3821,1355,8211,13011,10430,0
1748,3325,1256,6002,10253,7671,0
1931,3996,1212,7517,12029,8574,0
1584,2658,1149,6839,10745,9487,0
1451,1429,959,3007,6295,5978,0
1534,2131,998,4137,7509,5982,0
1631,2088,1089,4341,7636,6587,0
1405,2288,1104,4647,9636,7756,0
1837,3076,1187,5515,11561,8933,0
1885,2764,1221,7539,15440,12303,0
1485,2502,1303,6990,13798,11568,0
4381,5760,4680,7892,8645,7593,1
4396,6831,5763,8582,8630,7542,2
4868,7054,5584,8626,8936,7315,2
5480,7296,5848,8960,8547,7086,2
5011,6785,5171,8488,8299,7057,2
3045,4457,3021,6429,7083,6319,1
2762,4167,2755,6524,7529,6430,1
2781,4292,2532,6821,7816,6719,1
2687,4313,2777,6842,7728,6466,1
2543,3789,2286,6530,7629,6559,1
2515,3942,2294,6696,7952,6780,1
3114,4699,3256,6837,7037,6059,1
3668,5145,3445,6915,7399,6280,1
3029,4436,3278,6785,7136,6368,1
3339,4724,3502,6842,6998,6179,1
2982,3967,2813,5992,6347,5595,1
2608,3497,2344,5419,6100,5342,1
2643,3523,2341,5517,6202,5812,1
3075,4154,2948,5189,5992,5160,1
2861,3498,2385,4903,5409,4638,1
2251,3431,2177,4854,5674,4867,1
2228,3370,2056,4884,5841,5001,1
1890,2673,1671,3980,5164,4589,1
1509,2481,1397,3742,4803,4354,1
1741,2670,1548,4063,5075,4692,1
2147,2830,1720,4438,5549,4401,1
1948,2426,1640,3524,4712,4077,1
1411,1974,994,4052,6073,5423,1
1278,2776,622,5243,11476,7909,0
1201,1963,543,5492,11055,8482,0
1236,2218,625,6123,11294,9277,0
975,1956,438,5420,9910,8055,0
1451,2350,880,5314,9410,7751,0
1659,3455,1242,7645,12036,8706,0
1340,2603,837,5606,8964,6828,0
1473,3174,891,6646,9948,7455,0
1479,2259,1099,3898,5075,5653,0
1574,2020,1072,2966,4216,3344,1
1560,2094,1275,3106,4007,3424,1
1981,2229,1471,3135,3620,3288,1
1739,2229,1406,3003,3648,3151,1
1589,1999,1229,2916,3663,3176,1
1646,2016,1310,2930,3464,2983,1
1632,1984,1275,2818,3346,2998,1
1398,1836,1133,2591,3378,2844,1
1266,1558,1022,2431,3052,2755,1
1151,1462,833,2218,2915,2640,1
1154,1333,757,2083,2776,2507,1
1218,1304,777,1693,2613,2253,1
959,1088,750,1808,2587,2156,1
1016,1255,636,1668,2437,2071,1
784,855,575,1580,2153,2197,1
720,1115,480,2313,4444,3520,0
837,1389,542,2968,5681,4297,0
824,1228,495,2748,5107,4081,0
922,1658,565,3177,5797,4476,0
765,1200,585,2604,4754,4072,0
1045,1943,618,4256,6934,5538,0
1076,2934,698,5658,8832,6634,0
1132,2587,724,5587,8870,6793,0
854,1419,575,3437,6164,4851,0
1067,2333,718,4855,7599,5884,0
1164,2810,687,5632,8190,6111,0
621,957,478,2666,4411,3829,0
543,588,449,1348,2799,2614,0
760,1158,510,2754,5498,4231,0
864,1421,541,3085,6068,4470,0
702,1033,424,2645,5378,4354,0
523,789,481,2084,5025,4171,0
903,1477,605,3443,6893,5086,0
1014,1795,669,3833,7616,5777,0
670,671,536,1759,4482,3740,0
844,1431,595,3851,8423,6558,0
716,1014,499,2894,6773,5517,0
768,1388,540,3246,6452,4946,0
955,2242,644,5231,9808,7305,0
941,1742,652,4665,10106,7736,0
1026,1816,650,4412,8976,6913,0
988,1629,660,4356,9012,6826,0
936,1816,709,4800,9646,6952,0
953,1629,718,3885,7405,5993,0
686,742,458,2326,5141,3671,0
549,499,401,1026,2323,2275,0
543,569,435,1932,4415,4100,0
743,986,496,3089,7213,5842,0
930,1290,519,3842,8553,6665,0
842,1261,605,4083,8893,6998,0
1008,1677,736,3480,5716,4832,0
1201,1725,1038,2542,3333,2969,1
1241,1730,1215,2359,3266,2752,1
1256,1475,1182,2521,3184,3001,1
1585,1913,1390,2502,3022,2719,1
1327,1836,1237,2632,3280,2883,1
1502,2078,1364,2795,3254,2865,1
1608,1940,1377,2740,3198,3016,1
1547,1806,1349,2722,3165,2773,1
1751,2166,1575,3214,3664,3204,1
1500,2101,1457,2894,3495,3138,1
1292,2055,1085,3452,4541,3847,1
1085,1741,937,2985,4227,3730,1
1416,2046,1229,3195,3982,3472,1
1796,2200,1698,3319,3990,3643,1
1846,2314,1908,3507,4118,3664,1
1352,2127,1176,3429,4226,3755,1
1107,1820,734,4192,6382,5344,1
1103,1774,697,3859,6092,4893,1
1231,1743,1047,3512,4699,4237,1
1098,1748,749,3565,5241,4553,1
1239,2081,1044,3486,4758,4189,1
1126,1859,948,3416,4739,4181,1
1207,1886,1075,3577,4805,3968,1
1165,1864,875,3604,5112,4562,1
1076,1748,968,3360,4746,3745,1
1152,1781,968,3471,4907,4377,1
1107,2014,977,3646,5171,4397,1
1116,2038,957,3872,5245,4393,1
1305,2093,1084,3654,5013,4233,1
1268,2000,967,3972,5361,4517,1
1206,2121,886,3720,5349,4591,1
1282,2269,999,3938,5627,4663,1
1240,2180,1103,3813,4597,3944,1
1320,2119,1150,3855,4972,4446,1
1187,1870,962,3561,4958,4047,1
1404,2421,1406,3691,4592,4064,1
1349,2097,997,4010,5289,4240,1
1163,1933,922,3937,5581,4523,1
1393,2078,1135,3722,4944,4414,1
1306,1999,1021,3793,5167,4412,1
1082,1899,965,3562,4964,4415,1
1123,1736,888,3594,5344,4542,1
1262,1948,937,3715,5464,4632,1
1286,1813,1199,3304,4739,4109,1
977,1775,863,3613,5878,4403,1
1133,1581,880,3495,5630,4509,1
1305,1920,1101,3754,5547,4737,1
1273,1877,1002,3532,5237,4663,1
1193,1709,915,3678,6202,5208,0
1086,1731,818,3983,8949,7338,0
1655,3456,1080,6550,10445,8078,0
1287,2043,932,4348,7736,5989,0
1538,2878,1061,6385,11133,8672,0
1391,2780,1048,6311,10918,8279,0
1436,1908,1099,3705,6355,5205,0
1454,2170,1044,5745,8969,7766,0
1971,3984,1382,6731,11965,8986,0
1630,3567,1244,9270,13696,11229,0
2101,4978,1479,11271,17048,13166,0
1642,3012,1132,7314,13721,10931,0
1494,2562,1226,4179,5753,5257,1
3199,4886,2793,5807,7589,5816,0
1676,3510,1188,7663,12320,9570,0
1715,4212,1320,11768,15807,11990,0
1299,1412,928,2459,3845,3390,1
1234,1380,865,2178,3704,3212,1
1286,1315,880,1852,3027,2872,1
1222,1770,1038,3509,4677,4118,1
1274,1708,1002,3141,4521,4289,1
1125,1699,1018,3399,4954,4200,1
1289,1760,1018,3222,4425,3908,1
1413,2032,1105,3191,4578,3947,1
1181,1661,879,3190,4783,4327,1
1334,1671,927,3040,4780,4197,1
1506,2134,970,4343,7376,5987,0
1315,1467,908,2944,4809,4018,0
1392,2215,1032,4492,8449,6774,0
1324,1715,1019,3420,7370,6928,0
1595,2347,1058,5313,9184,7644,0
1196,1374,872,3132,6925,5619,0
1512,2516,1060,5157,10113,7826,0
1344,1783,946,4685,9248,7475,0
1792,3882,1526,7467,11944,9811,0
1467,1721,947,3134,6750,6581,0
1966,4186,1392,9807,12805,9090,0
2231,5582,1371,11982,15922,11977,0
1912,4131,1246,8511,13097,11228,0
1280,1546,959,3379,7612,6243,0
1468,1695,995,4089,8228,6778,0
1764,2981,1090,6401,12189,9439,0
2207,5028,1436,11286,16784,12922,0
2296,4569,1533,10792,19027,14910,0
2054,3719,1482,9724,17962,14059,0
4400,5734,4699,7534,7821,6923,1
6323,8508,7168,10390,10080,8604,2
5804,7550,6022,9006,8892,7856,2
3510,4886,3756,6870,7519,6513,1
3702,5585,3982,7734,8250,7135,1
3267,5141,3359,6950,8211,6845,1
2515,4173,2130,6907,8155,7031,1
3312,4759,3351,7000,8072,6908,1
2765,4026,2622,6169,7778,6295,1
3097,4610,3199,7089,7538,6602,1
3702,5265,3384,7092,7816,6717,1
3160,4868,3041,6813,7559,6521,1
3392,4894,3151,6415,6994,5917,1
3005,4020,2717,6101,6607,5930,1
2906,3925,2796,5734,6403,5654,1
2510,3158,2120,5454,6618,5638,1
3145,3779,2562,5524,6477,5492,1
2509,3218,2145,5137,6114,5397,1
2722,3858,2274,5882,6786,5752,1
2106,3131,1949,4749,5965,5008,1
2225,2770,1887,4483,5612,4606,1
1710,2429,1442,3920,5270,4862,1
2827,3452,2383,4446,5172,4501,1
2109,2914,1944,4161,5022,4374,1
1901,2757,1589,4163,4973,4155,1
2295,3110,1993,4518,5663,4925,1
1770,2727,1501,4338,5721,4563,1
1778,2704,1468,4367,5680,4953,1
1589,3509,902,7178,11453,8540,0
2668,3589,2463,5144,6006,5001,1
2019,2700,1657,4961,7212,5923,0
1630,2699,1152,6056,9112,7699,0
2866,3844,2578,4858,5832,4967,0
2443,3109,2002,4386,5587,4700,1
3183,3673,2697,4489,4940,4100,1
2066,2559,1835,3672,4534,3925,1
1834,2384,1343,3369,4149,3647,1
1610,2129,1339,3311,4152,3495,1
1510,1968,1195,3185,3899,3396,1
1690,2143,1232,3156,4073,3540,1
1622,2028,1210,2873,3738,3094,1
1619,2030,1289,3011,3777,3124,1
1457,1905,1167,2663,3515,2964,1
1243,1579,964,2489,3072,2747,1
1235,1540,957,2421,3035,2577,1
1173,1493,905,2050,2679,2606,1
1143,1245,781,1864,2458,2217,1
1088,1211,712,1860,2631,2511,1
961,1145,720,1674,2521,2275,1
730,1084,532,2514,4842,3640,0
793,1381,585,3151,5324,4111,0
892,1634,603,2716,4799,4010,0
826,1426,506,3130,5954,4816,0
723,1310,584,2594,4908,4051,0
761,1275,595,2626,4803,4028,0
1374,3931,906,7719,10745,7302,0
1326,3769,853,7097,10399,7333,0
1120,2805,699,5757,8677,6710,0
869,1775,655,3962,6936,5572,0
1131,2684,766,5299,7894,5940,0
919,1869,645,3780,5988,4740,0
626,1030,465,2580,4867,3861,0
602,736,441,2292,4398,3644,0
862,1106,493,2527,5357,4196,0
761,1136,511,2939,5987,4606,0
901,1600,569,3718,7200,5663,0
631,1104,465,2142,4129,3435,0
818,1183,571,3218,6813,5095,0
1103,2096,705,4559,8682,6524,0
585,563,424,1417,4077,3463,0
970,1902,639,4228,8905,6854,0
937,1507,622,4085,9218,7211,0
802,1278,615,3160,6908,5266,0
851,1868,662,4614,9198,6961,0
812,1378,545,3709,7646,6103,0
915,1851,637,4544,9463,6685,0
962,2178,736,5615,10924,8039,0
1059,2021,668,4996,9228,6813,0
504,554,402,1108,2309,2189,0
689,719,480,2567,5595,4501,0
621,665,470,1767,4766,3705,0
713,890,467,2409,5156,3764,0
828,1269,540,3833,7947,5988,0
996,1418,656,4181,9201,6772,0
980,1644,614,4139,8601,6616,0
1023,1326,884,2463,3375,2811,1
1420,1770,1336,2335,3002,2801,1
1479,1784,1232,2702,3355,2935,1
1398,2020,1304,2551,3116,2596,1
1328,1670,1073,2620,3108,2765,1
1587,2071,1460,2670,3344,2831,1
1638,1916,1434,2834,3192,2810,1
1406,2020,1346,2984,3437,2889,1
1605,2103,1384,2748,3358,2752,1
1543,2028,1234,3430,4279,3410,1
1434,2071,1392,3107,3748,3167,1
1286,1665,1178,2725,3308,3411,1
1212,1833,1071,2888,3753,3411,1
1170,1866,1023,3466,4351,3646,1
1407,2073,1176,3465,4207,3625,1
1427,1921,1448,3039,3721,3381,1
992,1817,837,3300,4340,4053,1
1166,2091,705,4620,6880,5657,1
1178,1902,773,4317,5776,5214,1
1062,1745,784,3710,5692,5195,1
1117,1699,794,3702,5800,4884,1
1137,1691,854,3521,4971,4384,1
1250,2235,1049,3575,4526,4024,1
1123,1953,875,3543,5026,4459,1
1105,1975,938,3599,5324,4271,1
1183,1750,1057,3418,4373,4085,1
1268,2000,1078,3536,4561,4001,1
1248,2022,1274,3425,4360,3903,1
1202,1898,1004,3594,4973,4126,1
1318,2149,1118,3581,4559,4007,1
1189,1864,998,3619,5109,4177,1
1281,2237,1184,3599,4531,4135,1
1200,2236,1036,3848,4950,4289,1
1381,2005,1352,3490,4208,3878,1
1396,2140,1415,3664,4408,3921,1
1329,1928,1104,3727,4967,4205,1
1355,2128,1156,3731,4633,4119,1
1146,1912,1083,3651,4759,4421,1
1225,1998,984,3604,5302,4407,1
1207,1881,1057,3475,4783,4195,1
1067,1880,934,3863,5621,4583,1
1204,1942,1011,3617,4796,4177,1
1297,1763,1254,3364,4797,4365,1
1420,1838,1299,3155,4358,4090,1
1253,1844,1091,3324,4963,4206,1
1225,1905,1040,3608,5165,4494,1
1536,2801,989,5664,9299,6675,0
1327,2488,932,5433,9235,7452,0
1441,2205,1134,4197,8398,7325,0
1128,1695,933,4619,7317,5672,0
1333,1556,1011,2748,5024,4753,0
1192,2117,1011,6134,10811,8239,0
1698,3343,1150,8351,12497,9709,0
1620,3128,1171,7249,11719,8851,0
1687,2908,959,6527,10798,8879,0
1599,2883,1238,7612,12266,9772,0
1254,2033,1077,5393,9757,8623,0
1501,2865,1205,8895,14639,11496,0
2309,5036,1588,11065,16059,11911,0
1547,2094,1161,3955,5768,4828,1
1509,2650,1217,5267,7294,5996,1
1321,1421,899,2462,4047,3500,1
1132,1185,827,2047,3499,3026,1
1439,1492,1050,2815,3915,3516,1
1247,1547,994,2709,3671,3576,1
1180,1727,965,3402,4493,3844,1
1209,1731,951,3351,4968,4246,1
1452,1905,1105,3095,4212,3864,1
1294,1732,935,3295,4931,4270,1
1195,1651,951,3151,4579,3942,1
1312,2024,866,4835,8308,6961,0
1242,1910,867,4657,8592,6869,0
1536,2440,1030,5699,9520,7545,0
2030,4631,1665,10449,13200,9076,0
1583,2193,1060,4131,8377,6653,0
1376,1814,1055,4429,8171,6983,0
1690,2880,1184,6975,11977,9726,0
1771,2885,1258,6904,11799,9078,0
2133,4023,1101,8006,13225,9284,0
1301,1873,1056,3941,8226,6943,0
1391,1688,974,4266,8684,7757,0
2079,4169,1309,9381,14711,11515,0
2273,4784,1454,11692,17426,13350,0
1471,1484,1017,3089,8398,6707,0
1825,3463,1228,7720,12543,10102,0
1854,3292,1133,6845,12398,10248,0
2358,4904,1556,12458,20980,15466,0
2146,3953,1431,10031,19300,14740,0
5076,6910,5660,8748,8727,7482,2
3660,4363,3329,5128,5826,5163,1
6336,8411,6923,10258,9901,8291,2
5428,7912,6281,9890,9403,7694,2
3966,5802,4097,7667,8819,7301,1
3557,5232,3425,7308,8883,7349,1
3259,4906,3325,8118,8782,7245,1
3020,4517,2640,6818,8080,7089,1
3427,4890,3223,7351,7720,6573,1
3085,4490,2707,7092,8044,6926,1
2928,4228,2922,6627,7337,6440,1
2991,4679,2668,7046,8218,6853,1
2986,4296,2903,6786,7701,6560,1
3157,4495,2962,6545,6986,6552,1
2824,4031,2596,5778,6370,5528,1
2873,4399,3009,6062,6695,6145,1
2535,3859,2179,5665,6403,5531,1
2210,3493,2338,5482,6693,5655,1
2471,3528,2326,5832,6653,5687,1
2565,3375,2153,5211,5692,5235,1
2014,3286,1883,4811,6529,5304,1
2218,3208,2148,4673,5801,4844,1
2069,2649,1710,4543,5840,4864,1
1956,2967,1704,4470,5415,4538,1
2449,3200,2219,4642,5132,4577,1
2299,2700,1923,3938,4453,4036,1
1769,2589,1522,3980,4797,4307,1
1892,2683,1743,3846,4946,4237,1
2430,3093,2037,4009,4924,4061,1
3430,4217,3111,5400,5600,4797,1
2707,3561,2573,4325,4912,4178,1
2864,4031,2447,5559,5596,4580,1
3707,4502,3135,5139,5454,4400,1
3464,4247,3149,5076,5136,4274,2
3344,4024,3047,4802,4901,4259,1
3529,4393,3009,4870,5094,4513,1
3431,4036,2956,4964,5015,4335,1
2910,3730,2309,4354,4727,4204,1
1825,2440,1522,3631,4333,3854,1
1696,2373,1408,3242,4182,3630,1
1691,2145,1382,2985,3751,3449,1
1363,1879,1135,2819,3681,3163,1
1308,1714,1020,2694,3502,3154,1
1214,1410,904,2360,3168,2838,1
1064,1454,901,2280,2981,2781,1
1003,1275,739,2151,2887,2573,1
1204,1254,826,1986,2550,2372,1
1112,1223,761,1715,2445,2272,1
960,1061,688,1752,2405,2204,1
738,1291,556,2753,4983,4046,0
743,1245,538,2482,4484,3580,0
756,959,503,2097,3959,3258,0
775,1153,508,2571,4874,3776,0
644,1024,522,1988,3656,3064,0
825,1572,547,3339,6400,4798,0
866,1839,626,4237,7456,5940,0
1164,3131,781,6382,8478,6820,0
930,2166,628,4419,7889,5979,0
1233,3147,752,6215,9060,6761,0
1010,2399,681,5169,8149,6224,0
1101,2989,761,5723,7768,6086,0
945,2231,658,3981,5836,4599,0
622,793,471,2406,4906,3769,0
719,1251,493,2708,5132,3878,0
633,985,479,2634,5278,4223,0
540,790,441,1767,3821,3166,0
546,643,412,1711,3763,3094,0
634,991,422,2442,5002,4098,0
770,1304,538,3022,6009,4786,0
795,1555,564,3584,6769,5268,0
612,848,457,2428,5340,4377,0
788,1298,580,3386,7418,5737,0
730,853,466,2369,5180,4185,0
884,1494,615,3743,7525,6113,0
776,1072,502,2761,5528,4462,0
667,876,460,2422,5507,4658,0
810,1552,625,3777,8351,6682,0
1051,2322,667,5561,10473,8071,0
756,1557,540,3566,7940,6231,0
826,2281,600,5060,9415,6885,0
1043,1879,703,4938,9188,6996,0
825,1459,555,4012,7508,5959,0
680,856,462,2033,4699,3831,0
776,1488,612,3748,7477,5782,0
752,997,548,3077,6011,4347,0
751,1110,532,2302,5711,4347,0
1038,2389,638,5594,9149,6994,0
1096,2247,722,5540,10256,7537,0
928,1702,778,4044,6025,4759,0
1130,1390,1033,2318,3348,2981,1
1519,1851,1248,2322,2822,2588,1
1496,1943,1449,2491,3143,2742,1
1359,1871,1331,2514,2958,2629,1
1157,1510,1016,2633,3421,2924,1
1503,1737,1397,2793,3237,2884,1
1616,2059,1405,3090,3671,3519,1
1477,1945,1405,2427,3128,2856,1
1329,1753,1178,2790,3645,2955,1
1600,2053,1491,2892,3706,3303,1
1520,2135,1325,2768,3495,3145,1
1613,1961,1462,2861,3419,3079,1
1464,2039,1519,3068,3883,3503,1
1265,1930,985,3392,4686,3965,1
1472,2001,1136,3254,4195,3551,1
1566,2343,1424,3601,4299,3764,1
1047,1750,828,3547,5594,4786,1
1119,1742,811,3803,6275,5590,1
1016,1989,813,4416,6795,5406,1
1049,1781,753,4293,6819,6109,1
1016,2085,717,4355,7415,5994,1
1169,1916,1034,3742,4864,4187,1
1417,2102,1063,3575,4441,3689,1
1300,1889,1110,3070,4046,3659,1
1237,1971,1013,3395,4733,4122,1
1242,1901,1019,3405,4817,3981,1
1133,1886,920,3258,4532,3782,1
1088,1743,876,3524,4952,4198,1
1146,2060,930,3759,4990,4069,1
1303,2236,1018,3534,4603,4090,1
1561,2774,986,3515,4649,4067,1
1201,2123,1101,3704,4708,4041,1
1218,1962,948,3508,4468,3924,1
1339,2152,1076,3994,4904,4199,1
1505,2006,1370,3572,3877,3432,1
1280,2013,1134,3531,4687,4191,1
1292,2529,1063,4130,5478,4555,1
1436,2006,1215,3797,4726,4161,1
1103,1914,1002,3653,4572,4262,1
1262,2082,970,3877,5381,4595,1
1252,1807,1033,3474,4869,4250,1
993,1714,871,3537,5307,4368,1
1364,1893,1249,3484,4598,4160,1
1206,1880,936,3769,5448,4668,1
1210,1813,947,3428,5242,4118,1
1072,1659,914,3215,4898,4334,1
1187,1797,885,3399,5250,4663,1
1208,1924,906,3892,6046,5360,0
1063,1922,837,4500,8349,6720,0
1199,1898,919,3998,6989,6043,0
932,1478,812,3406,7492,6501,0
1604,3098,970,6739,10837,7891,0
1327,2822,1005,5272,10015,7576,0
1352,2784,968,6163,10590,8108,0
1171,1850,990,3884,7294,6108,0
1423,2298,1036,4885,9027,6918,0
1391,2582,1087,6059,10698,8837,0
1813,3871,1151,8894,12899,9313,0
1709,3788,1336,9063,13043,9428,0
2188,5244,1574,11954,16987,12752,0
1388,3064,1133,8434,16316,12963,0
1375,2117,982,4382,6800,5951,1
1460,1496,1011,2237,3015,2711,1
1099,1568,929,2944,3960,3412,1
1203,1704,927,3243,4962,4239,1
1188,1606,945,2937,4600,4083,1
1244,1640,827,3424,5443,4850,1
1246,1598,952,2947,4722,4215,1
1237,1703,912,3223,4797,4107,1
1354,2297,951,5390,8635,6831,0
1559,2237,1064,4973,9433,7688,0
1805,2552,1070,5862,10830,8222,0
1866,3535,2021,7111,11136,9048,0
1491,2082,946,4598,8248,6632,0
1498,1664,1026,3227,6366,5737,0
1595,2419,1185,5094,9385,7402,0
1694,2586,1153,6113,10830,9251,0
1578,2914,1276,6946,11254,9284,0
1863,3358,1424,8368,13367,9910,0
1701,2629,1241,6173,11107,9583,0
1579,2755,1044,6869,12748,9841,0
1304,1419,942,3057,7556,6417,0
1743,2745,1249,4611,10538,7852,0
1479,1570,974,3438,8025,6845,0
1760,2755,1133,6894,14337,11716,0
2199,3996,1500,9900,15548,12704,0
2739,4181,2509,6606,8066,6817,1
5110,6808,5644,8659,8906,7641,2
5883,8081,6672,10274,9680,8240,2
4281,5895,4217,6932,6809,5921,1
3547,4866,4335,7197,7462,6614,1
8260,10652,7708,10970,10793,8702,2
6376,8684,7117,10514,9857,8139,2
5640,7649,6146,9227,9198,7966,2
3305,4914,3065,7484,8217,6918,1
3442,5056,3336,7165,7990,7042,1
3115,4623,2928,6839,7731,6474,1
3205,4765,3211,7117,7888,6892,1
3143,4705,2756,6741,8001,6531,1
2759,4372,2767,6755,7955,6998,1
2730,4348,2415,6935,8548,7049,1
3935,5363,3706,6850,7204,6338,1
3056,4410,2673,6130,6949,5959,1
3033,4329,2679,6051,6456,5971,1
2770,3813,2691,6082,6517,6023,1
2783,4170,2537,5388,6567,5503,1
2425,3391,2212,5442,6319,5834,1
2521,3366,2262,5210,5757,5105,1
2329,3217,2232,5211,6079,5186,1
2549,3583,2295,5026,5651,5016,1
2650,3494,2149,4977,5825,4991,1
1989,2804,1616,4673,5959,4980,1
2347,3354,1932,4816,5508,4863,1
2507,3234,2128,4484,5437,4631,1
2605,3414,2291,4604,5272,4229,1
2315,2982,2125,4244,5103,4523,1
2077,2920,1784,4431,5397,4545,1
2271,3113,1996,4675,5141,4688,1
3330,4152,2998,5026,5314,4426,1
3456,4338,3086,4986,5038,4437,1
3133,4053,2905,5079,4823,4475,1
3450,4166,3067,4898,5284,4300,1
3770,4364,3274,5046,5413,4356,2
3410,4473,3202,5149,5297,4656,1
3086,3751,2685,4415,4713,4245,1
3402,3907,2836,4834,5054,4185,1
3073,3467,2598,4137,4787,4212,1
3000,3719,2577,4535,4838,4088,1
3030,3357,2478,4170,4680,3837,1
1519,1866,1129,3110,4169,3425,1
1315,1629,957,2608,3733,3199,1
1233,1688,933,2663,3591,3044,1
1202,1498,829,2400,3140,2835,1
1137,1299,752,2208,3073,2742,1
1174,1375,893,2042,2812,2558,1
913,1014,742,1895,2577,2289,1
956,1100,639,1799,2404,2268,1
858,1791,542,3361,5657,4395,0
745,956,467,2303,4195,3644,0
842,1620,526,2995,5490,4310,0
882,1295,585,2880,5232,4114,0
1079,2847,744,5202,7795,5278,0
804,1278,504,2627,5594,3885,0
801,1482,603,3497,6084,4717,0
932,1476,623,3471,6123,6021,0
909,2023,621,4480,7866,6060,0
997,2527,698,5154,8128,6987,0
983,2296,671,4903,7570,5888,0
1081,2871,730,5574,7978,5915,0
876,1738,619,3724,5841,4793,0
1087,2907,761,6273,8095,6136,0
577,1167,512,2843,5492,4056,0
689,1082,456,2683,5359,4244,0
607,1098,482,2758,5654,4338,0
589,912,439,2116,4659,3612,0
600,784,476,1818,3936,3204,0
622,910,521,2221,4365,3590,0
650,1000,492,2363,5273,4356,0
665,1087,495,2391,5256,4285,0
684,976,500,2622,6385,4951,0
484,626,438,1619,4004,3406,0
839,1433,545,3495,7440,5856,0
738,1027,497,2727,5541,4548,0
948,1889,725,4651,9215,7227,0
617,719,489,1871,4692,3936,0
985,1753,637,4470,8757,6360,0
1033,2197,757,5144,9873,7464,0
907,1810,612,4456,8899,6864,0
1038,2877,706,5656,10027,7470,0
970,2532,701,5531,10000,7472,0
645,735,548,1550,3058,2709,0
657,859,539,1752,4070,3772,0
814,1114,547,2636,5393,4603,0
929,1093,557,3577,6881,5874,0
656,954,532,3055,5796,4506,0
1135,1931,714,4320,7987,5899,0
1053,2599,761,6022,10653,7887,0
930,1625,749,3229,5218,3810,1
1091,1512,923,2340,3107,2801,1
1433,1835,1190,2719,3281,2856,1
1410,1796,1199,2696,3398,2722,1
1313,1757,1143,2769,3371,3063,1
1275,1929,1002,2618,3080,2786,1
1650,1975,1534,2540,2959,2767,1
